comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,color,-33,430,11,1786103840403372
cross_device,0,1,color,-33,430,-462,1786103840469745
cross_device,0,1,color,-33,430,-257,1786103840536753
cross_device,0,1,color,-34,430,-244,1786103840603414
cross_device,0,1,color,-34,430,-231,1786103840670137
cross_device,0,1,color,-33,432,-288,1786103840736734
cross_device,0,1,color,-34,431,-203,1786103840803164
cross_device,0,1,color,-34,431,-250,1786103840870113
cross_device,0,1,color,-34,432,-370,1786103840936621
cross_device,0,1,color,-35,431,-130,1786103841003562
cross_device,0,1,color,-35,432,-102,1786103841070244
cross_device,0,1,color,-35,433,135,1786103841136947
cross_device,0,1,color,-35,432,-245,1786103841202759
cross_device,0,1,color,-36,433,-423,1786103841269981
cross_device,0,1,color,-36,432,-22,1786103841336958
cross_device,0,1,color,-35,434,-20,1786103841403694
cross_device,0,1,color,-35,435,188,1786103841470414
cross_device,0,1,color,-36,434,-60,1786103841536980
cross_device,0,1,color,-36,435,-18,1786103841603620
cross_device,0,1,color,-36,435,19,1786103841670168
cross_device,0,1,color,-37,434,-98,1786103841736942
cross_device,0,1,color,-37,435,-47,1786103841803600
cross_device,0,1,color,-33,439,-72,1786103841870088
cross_device,0,1,color,-37,436,570,1786103841936842
cross_device,0,1,color,-37,436,167,1786103842003534
cross_device,0,1,color,-38,435,20,1786103842070196
cross_device,0,1,color,-37,437,-49,1786103842136974
cross_device,0,1,color,-38,436,279,1786103842202950
cross_device,0,1,color,-38,438,-13,1786103842270265
cross_device,0,1,color,-38,438,-54,1786103842337049
cross_device,0,1,color,-38,438,-144,1786103842403386
cross_device,0,1,color,-38,439,-77,1786103842470116
cross_device,0,1,color,-38,439,-184,1786103842536875
cross_device,0,1,color,-38,440,-189,1786103842603454
cross_device,0,1,color,-39,881,-269,1786103842670154
cross_device,0,1,color,-39,315,107,1786103842736736
cross_device,0,1,color,-40,315,104,1786103842803373
cross_device,0,1,color,-40,315,198,1786103842870169
cross_device,0,1,color,-39,316,63,1786103842936790
cross_device,0,1,color,-40,315,-76,1786103843002911
cross_device,0,1,color,-40,316,-494,1786103843069837
cross_device,0,1,color,-40,316,-296,1786103843136770
cross_device,0,1,color,-40,316,182,1786103843203270
cross_device,0,1,color,-40,318,-211,1786103843269939
cross_device,0,1,color,-40,317,-56,1786103843336957
cross_device,0,1,color,-41,317,-92,1786103843403575
cross_device,0,1,color,-41,317,-45,1786103843470284
cross_device,0,1,color,-42,317,-24,1786103843536877
cross_device,0,1,color,-41,319,-212,1786103843603530
cross_device,0,1,color,-41,318,-349,1786103843670022
cross_device,0,1,color,-41,319,354,1786103843737016
cross_device,0,1,color,-42,318,-180,1786103843803455
cross_device,0,1,color,-42,319,-14,1786103843870243
cross_device,0,1,color,-42,319,88,1786103843936955
cross_device,0,1,color,-43,319,271,1786103844003391
cross_device,0,1,color,-43,319,-271,1786103844069802
cross_device,0,1,color,-42,320,390,1786103844136937
cross_device,0,1,color,-43,320,-128,1786103844203176
cross_device,0,1,color,-43,320,-241,1786103844269790
cross_device,0,1,color,-44,320,272,1786103844337229
cross_device,0,1,color,-43,321,298,1786103844403358
cross_device,0,1,color,-44,320,190,1786103844469859
cross_device,0,1,color,-43,322,164,1786103844536952
cross_device,0,1,color,-44,321,66,1786103844603555
cross_device,0,1,color,-44,322,-149,1786103844670194
cross_device,0,1,color,-45,321,28,1786103844736971
cross_device,0,1,color,-45,322,91,1786103844803610
cross_device,0,1,color,-45,322,231,1786103844870451
cross_device,0,1,color,-45,322,-10,1786103844936987
cross_device,0,1,color,-45,323,109,1786103845003581
cross_device,0,1,color,-45,323,124,1786103845069923
cross_device,0,1,color,-45,324,27,1786103845137029
cross_device,0,1,color,-46,323,135,1786103845203355
cross_device,0,1,color,-46,323,42,1786103845270144
cross_device,0,1,color,-46,323,54,1786103845336884
cross_device,0,1,color,-46,324,75,1786103845403662
cross_device,0,1,color,-47,324,37,1786103845470033
cross_device,0,1,color,-47,324,274,1786103845537086
cross_device,0,1,color,-47,325,146,1786103845603428
cross_device,0,1,color,-47,326,33,1786103845670374
cross_device,0,1,color,-47,325,-100,1786103845736842
cross_device,0,1,color,-47,326,-23,1786103845803427
cross_device,0,1,color,-47,326,110,1786103845869824
cross_device,0,1,color,-47,327,-126,1786103845936511
cross_device,0,1,color,-47,326,490,1786103846003326
cross_device,0,1,color,-48,326,193,1786103846070274
cross_device,0,1,color,-48,327,-107,1786103846136324
cross_device,0,1,color,-48,327,141,1786103846203309
cross_device,0,1,color,-48,328,-29,1786103846270118
cross_device,0,1,color,-49,327,45,1786103846336631
cross_device,0,1,color,-49,327,409,1786103846403479
cross_device,0,1,color,-49,327,71,1786103846470162
cross_device,0,1,color,-49,328,-176,1786103846536879
cross_device,0,1,color,-50,328,33,1786103846603551
cross_device,0,1,color,-50,328,151,1786103846670277
cross_device,0,1,color,-49,330,85,1786103846736998
cross_device,0,1,color,-50,329,51,1786103846803450
cross_device,0,1,color,-50,330,123,1786103846870385
cross_device,0,1,color,-50,330,-71,1786103846937010
cross_device,0,1,color,-50,330,51,1786103847003472
cross_device,0,1,color,-50,331,75,1786103847070335
cross_device,0,1,color,-51,330,-118,1786103847136677
cross_device,0,1,color,-51,331,300,1786103847203261
cross_device,0,1,color,-51,330,65,1786103847270381
cross_device,0,1,color,-52,330,-170,1786103847336573
cross_device,0,1,color,-52,330,-93,1786103847403484
cross_device,0,1,color,-51,332,288,1786103847470101
cross_device,0,1,color,-55,329,-207,1786103847536600
cross_device,0,1,color,-52,331,-458,1786103847603162
cross_device,0,1,color,-52,332,-449,1786103847669843
cross_device,0,1,color,-52,332,-192,1786103847736482
cross_device,0,1,color,-53,332,-615,1786103847802767
cross_device,0,1,color,-52,334,-207,1786103847869318
cross_device,0,1,color,-53,333,130,1786103847936089
cross_device,0,1,color,-53,333,353,1786103848003416
cross_device,0,1,color,-53,333,-288,1786103848069620
cross_device,0,1,color,-54,333,-355,1786103848135944
cross_device,0,1,color,-54,333,93,1786103848202750
cross_device,0,1,color,-54,334,-281,1786103848269664
cross_device,0,1,color,-54,335,-505,1786103848336262
cross_device,0,1,color,-54,334,399,1786103848403303
cross_device,0,1,color,-54,335,81,1786103848469921
cross_device,0,1,color,-54,335,176,1786103848536730
cross_device,0,1,color,-54,336,645,1786103848603632
cross_device,0,1,color,-55,336,514,1786103848670107
cross_device,0,1,color,-55,336,268,1786103848736182
cross_device,0,1,color,-55,336,520,1786103848803492
cross_device,0,1,color,-55,336,21,1786103848870436
cross_device,0,1,color,-56,336,-62,1786103848936330
cross_device,0,1,color,-56,336,476,1786103849003455
cross_device,0,1,color,-56,337,280,1786103849070432
cross_device,0,1,color,-56,338,-222,1786103849136780
cross_device,0,1,color,-56,337,152,1786103849202842
cross_device,0,1,color,1020,1414,1423,1786103849270052
cross_device,0,1,color,-53,341,276,1786103849336655
cross_device,0,1,color,-53,342,716,1786103849403507
cross_device,0,1,color,-54,341,334,1786103849469870
cross_device,0,1,color,-54,342,373,1786103849536771
cross_device,0,1,color,-54,343,33,1786103849603475
cross_device,0,1,color,-54,342,388,1786103849669946
cross_device,0,1,color,-54,343,231,1786103849736596
cross_device,0,1,color,-55,342,507,1786103849803268
cross_device,0,1,color,-1079,-682,-244,1786103849869145
cross_device,0,1,color,-59,339,657,1786103849937089
cross_device,0,1,color,-60,339,373,1786103850003110
cross_device,0,1,color,-60,339,36,1786103850070138
cross_device,0,1,color,-60,339,336,1786103850136665
cross_device,0,1,color,-60,340,-17,1786103850203110
cross_device,0,1,color,-60,341,402,1786103850270177
cross_device,0,1,color,-2221,-1820,-2275,1786103850336665
cross_device,0,1,color,1386,1787,1507,1786103850404562
cross_device,0,1,color,-52,349,361,1786103850470101
cross_device,0,1,color,-52,350,654,1786103850537099
cross_device,0,1,color,-52,350,394,1786103850603327
cross_device,0,1,color,-53,350,-30,1786103850669679
cross_device,0,1,color,-53,350,37,1786103850736315
cross_device,0,1,color,-53,350,691,1786103850803591
cross_device,0,1,color,-53,351,141,1786103850870293
cross_device,0,1,color,-54,350,63,1786103850936441
cross_device,0,1,color,-53,352,181,1786103851003285
cross_device,0,1,color,-54,351,411,1786103851070028
cross_device,0,1,color,-54,352,409,1786103851136635
cross_device,0,1,color,-54,352,141,1786103851203233
cross_device,0,1,color,-54,352,436,1786103851270047
cross_device,0,1,color,-55,352,-171,1786103851336268
cross_device,0,1,color,-55,352,116,1786103851403433
cross_device,0,1,color,-54,354,430,1786103851469933
cross_device,0,1,color,-54,354,10,1786103851536419
cross_device,0,1,color,-55,353,-228,1786103851602907
cross_device,0,1,color,-55,354,-624,1786103851669714
cross_device,0,1,color,-56,353,-518,1786103851736201
cross_device,0,1,color,-48,362,-591,1786103851802934
cross_device,0,1,color,-56,354,-410,1786103851869723
cross_device,0,1,color,-56,354,-571,1786103851936364
cross_device,0,1,color,-56,355,-161,1786103852003228
cross_device,0,1,color,-56,355,-558,1786103852069728
cross_device,0,1,color,-57,355,-536,1786103852136237
cross_device,0,1,color,-57,355,-226,1786103852203115
cross_device,0,1,color,-57,356,-368,1786103852269619
cross_device,0,1,color,-56,356,-587,1786103852336295
cross_device,0,1,color,-57,356,-9,1786103852403327
cross_device,0,1,color,-58,355,-459,1786103852469718
cross_device,0,1,color,-57,357,-252,1786103852536631
cross_device,0,1,color,-58,357,-224,1786103852602992
cross_device,0,1,color,-58,875,-236,1786103852669957
cross_device,0,1,color,-58,370,-455,1786103852736524
cross_device,0,1,color,-58,370,-301,1786103852803188
cross_device,0,1,color,-58,370,-657,1786103852869745
cross_device,0,1,color,-59,369,-575,1786103852936221
cross_device,0,1,color,-59,370,-359,1786103853003104
cross_device,0,1,color,-58,372,-633,1786103853069787
cross_device,0,1,color,-59,371,-758,1786103853136246
cross_device,0,1,color,-59,372,-122,1786103853202801
cross_device,0,1,color,-59,372,-448,1786103853269701
cross_device,0,1,color,-60,371,-781,1786103853336178
cross_device,0,1,color,-60,372,-308,1786103853403361
cross_device,0,1,color,-60,372,-605,1786103853469500
cross_device,0,1,color,-60,372,-313,1786103853536839
cross_device,0,1,color,-60,373,-216,1786103853603553
cross_device,0,1,color,-61,372,-1198,1786103853669598
cross_device,0,1,color,-61,373,-223,1786103853736418
cross_device,0,1,color,-60,375,-408,1786103853803083
cross_device,0,1,color,-61,373,-671,1786103853869490
cross_device,0,1,color,-61,374,-508,1786103853936419
cross_device,0,1,color,-61,374,-215,1786103854002800
cross_device,0,1,color,-61,375,-559,1786103854069572
cross_device,0,1,color,-61,376,-754,1786103854136292
cross_device,0,1,color,-61,376,-130,1786103854202846
cross_device,0,1,color,-62,375,-312,1786103854269459
cross_device,0,1,color,-62,376,-635,1786103854336283
cross_device,0,1,color,-63,375,-276,1786103854403280
cross_device,0,1,color,-63,375,-144,1786103854469757
cross_device,0,1,color,-63,376,-69,1786103854536884
cross_device,0,1,color,-63,376,-153,1786103854603429
cross_device,0,1,color,-63,377,-126,1786103854670125
cross_device,0,1,color,-63,376,-480,1786103854736492
cross_device,0,1,color,-63,377,-508,1786103854803020
cross_device,0,1,color,-63,378,-479,1786103854869657
cross_device,0,1,color,-64,377,-377,1786103854936609
cross_device,0,1,color,-64,378,94,1786103855003389
cross_device,0,1,color,-64,378,-103,1786103855070242
cross_device,0,1,color,-64,378,-127,1786103855136769
cross_device,0,1,color,-65,378,-230,1786103855202709
cross_device,0,1,color,-64,379,-85,1786103855270268
cross_device,0,1,color,-65,378,147,1786103855337146
cross_device,0,1,color,-65,379,5,1786103855403514
cross_device,0,1,color,-65,379,322,1786103855470355
cross_device,0,1,color,-66,379,-379,1786103855536096
cross_device,0,1,color,-65,381,-61,1786103855603442
cross_device,0,1,color,-66,379,-129,1786103855670340
cross_device,0,1,color,-66,380,-463,1786103855736667
cross_device,0,1,color,-65,382,-66,1786103855803414
cross_device,0,1,color,-66,381,-115,1786103855869900
cross_device,0,1,color,-67,381,-560,1786103855936283
cross_device,0,1,color,-66,382,-144,1786103856003273
cross_device,0,1,color,-67,381,-758,1786103856069628
cross_device,0,1,color,-67,382,-714,1786103856136293
cross_device,0,1,color,-68,381,5,1786103856202880
cross_device,0,1,color,-67,382,-702,1786103856269612
cross_device,0,1,color,-68,382,-129,1786103856336543
cross_device,0,1,color,-68,382,-315,1786103856403076
cross_device,0,1,color,-68,383,513,1786103856469808
cross_device,0,1,color,-68,384,-426,1786103856536416
cross_device,0,1,color,-68,384,-82,1786103856603201
cross_device,0,1,color,-69,383,71,1786103856669728
cross_device,0,1,color,-69,383,88,1786103856736396
cross_device,0,1,color,-68,385,55,1786103856803649
cross_device,0,1,color,-73,381,28,1786103856869796
cross_device,0,1,color,-69,384,31,1786103856936474
cross_device,0,1,color,-69,385,-9,1786103857002889
cross_device,0,1,color,-70,385,-32,1786103857069528
cross_device,0,1,color,-70,385,-17,1786103857136138
cross_device,0,1,color,-69,386,-11,1786103857203022
cross_device,0,1,color,-70,385,-81,1786103857269803
cross_device,0,1,color,-70,386,-150,1786103857336316
cross_device,0,1,color,-70,387,-12,1786103857403237
cross_device,0,1,color,-71,385,215,1786103857470118
cross_device,0,1,color,-70,387,6,1786103857536841
cross_device,0,1,color,-71,387,85,1786103857603436
cross_device,0,1,color,-71,387,87,1786103857670112
cross_device,0,1,color,-71,388,116,1786103857736441
cross_device,0,1,color,-71,388,66935,1786103857803260
cross_device,0,1,color,-72,387,202,1786103857869970
cross_device,0,1,color,-72,388,244,1786103857936780
cross_device,0,1,color,-71,390,6,1786103858003455
cross_device,0,1,color,-72,389,-366,1786103858069636
cross_device,0,1,color,-72,390,143,1786103858136342
cross_device,0,1,color,-73,388,63,1786103858202738
cross_device,0,1,color,-73,389,56,1786103858269633
cross_device,0,1,color,-73,389,200,1786103858336948
cross_device,0,1,color,-73,389,0,1786103858402737
cross_device,0,1,color,-73,390,-192,1786103858469613
cross_device,0,1,color,-73,390,308,1786103858536572
cross_device,0,1,color,-73,391,418,1786103858603786
cross_device,0,1,color,-74,391,-212,1786103858669644
cross_device,0,1,color,-74,390,680,1786103858736883
cross_device,0,1,color,-74,391,275,1786103858803448
cross_device,0,1,color,-74,392,42,1786103858870016
cross_device,0,1,color,-75,391,-109,1786103858936324
cross_device,0,1,color,-74,392,-116,1786103859003050
cross_device,0,1,color,-74,393,-205,1786103859070105
cross_device,0,1,color,-75,392,-267,1786103859136425
cross_device,0,1,color,-75,393,-69,1786103859203294
cross_device,0,1,color,-75,394,-229,1786103859269617
cross_device,0,1,color,-75,393,-23,1786103859335998
cross_device,0,1,color,-75,394,956,1786103859403946
cross_device,0,1,color,-76,393,-33,1786103859469654
cross_device,0,1,color,-76,394,-166,1786103859536441
cross_device,0,1,color,-76,394,-145,1786103859603174
cross_device,0,1,color,-76,394,-16,1786103859670078
cross_device,0,1,color,-76,395,-271,1786103859736485
cross_device,0,1,color,-77,394,-140,1786103859803204
cross_device,0,1,color,-77,395,-196,1786103859869779
cross_device,0,1,color,-77,395,12,1786103859936464
cross_device,0,1,color,-77,395,216,1786103860003112
cross_device,0,1,color,-77,396,78,1786103860069996
cross_device,0,1,color,-77,397,347,1786103860136764
cross_device,0,1,color,-77,398,55,1786103860203024
cross_device,0,1,color,-77,398,66846,1786103860269815
cross_device,0,1,color,-78,397,212,1786103860336654
cross_device,0,1,color,-79,396,210,1786103860403095
cross_device,0,1,color,-79,397,-91,1786103860470057
cross_device,0,1,color,-79,397,465,1786103860536750
cross_device,0,1,color,-79,397,260,1786103860603462
cross_device,0,1,color,-79,398,-233,1786103860669942
cross_device,0,1,color,-79,398,803,1786103860737083
cross_device,0,1,color,-79,399,518,1786103860803395
cross_device,0,1,color,-80,399,646,1786103860870422
cross_device,0,1,color,-80,398,565,1786103860937032
cross_device,0,1,color,-79,400,448,1786103861003258
